rho_ave_s,rho_std_s,rho_ave_cl,rho_std_cl
"[[[(0.5+0j), (0.37000112091576093+0j)], [(0.370001120915761+0j), (0.5+0j)]], [[(0.49999999999999994+0j), (0.37250099413283105+0j)], [(0.3725009941328311+0j), (0.5+0j)]], [[(0.5+0j), (0.27500112477708766+0j)], [(0.27500112477708766+0j), (0.5+0j)]], [[(0.5+0j), (0.20250138783273014+0j)], [(0.20250138783273014+0j), (0.5+0j)]], [[(0.5+0j), (0.2000003751445555+0j)], [(0.2000003751445555+0j), (0.5+0j)]], [[(0.5+0j), (0.11250136725384477+0j)], [(0.11250136725384477+0j), (0.5+0j)]], [[(0.49999999999999994+0j), (0.0800012311721977+0j)], [(0.08000123117219765+0j), (0.5+0j)]], [[(0.5+0j), (0.08250070811308823+0j)], [(0.08250070811308823+0j), (0.5+0j)]], [[(0.5005928875691906+0j), (0.3433093748508626+0.00783191757819299j)], [(0.3433093748508626-0.00783191757819299j), (0.49940711243080943+0j)]], [[(0.4985715608835146+0j), (0.362488220462756-0.01886937424073836j)], [(0.362488220462756+0.01886937424073836j), (0.5014284391164854+0j)]], [[(0.4999619906856333+0j), (0.25557237745611533+0.012823425843851162j)], [(0.25557237745611533-0.012823425843851197j), (0.5000380093143667+0j)]], [[(0.5010690183947247+0j), (0.18873773786204456+0.010920923545500099j)], [(0.18873773786204456-0.010920923545500099j), (0.4989309816052752+0j)]], [[(0.5018269267135081+0j), (0.13452141118960761+0.02026227856085526j)], [(0.13452141118960761-0.020262278560855364j), (0.49817307328649185+0j)]], [[(0.5010007071313908+0j), (0.11152940044855957+0.012104502237738195j)], [(0.11152940044855957-0.01210450223773817j), (0.49899929286860933+0j)]], [[(0.4989825720751799+0j), (0.11093159781413191-0.016016814910873926j)], [(0.11093159781413242+0.0160168149108739j), (0.5010174279248202+0j)]], [[(0.5011963515814926+0j), (0.05351436858837159+0.024889804276539716j)], [(0.05351436858837159-0.024889804276539723j), (0.49880364841850744+0j)]], [[(0.49918906298829746+0j), (0.3489348381840913-0.01071230392874022j)], [(0.3489348381840913+0.010712303928740268j), (0.5008109370117025+0j)]], [[(0.5010812493489367+0j), (0.3489348381840913+0.01428307190498696j)], [(0.3489348381840913-0.014283071904986937j), (0.4989187506510633+0j)]], [[(0.49998745929558064+0j), (0.26642375276304614+0.00423093117673108j)], [(0.26642375276304614-0.004230931176731064j), (0.5000125407044194+0j)]], [[(0.5006704078512578+0j), (0.19880616297247541+0.0068487810163092655j)], [(0.19880616297247541-0.0068487810163092655j), (0.49932959214874223+0j)]], [[(0.4993592023835198+0j), (0.15387846574054675-0.007107028273367698j)], [(0.15387846574054675+0.007107028273367785j), (0.5006407976164803+0j)]], [[(0.49980038660000126+0j), (0.12330010260510475-0.0024145134687027273j)], [(0.12330010260510475+0.0024145134687027147j), (0.5001996133999986+0j)]], [[(0.5009335177094011+0j), (0.09517594354199606+0.0146958619896015j)], [(0.09517594354199606-0.014695861989601535j), (0.49906648229059897+0j)]], [[(0.5008298491728918+0j), (0.07812683272167507+0.017264810622413664j)], [(0.07812683272167507-0.017264810622413588j), (0.4991701508271082+0j)]], [[(0.5002914428557927+0j), (0.35170011980606597+0.0038498975925898562j)], [(0.35170011980606597-0.0038498975925898788j), (0.49970855714420737+0j)]], [[(0.4985227820058261+0j), (0.33491862989565924-0.01951373274897525j)], [(0.33491862989565924+0.019513732748975242j), (0.5014772179941739+0j)]], [[(0.5000225071780173+0j), (0.259998121577003-0.007593378966583098j)], [(0.259998121577003+0.007593378966583098j), (0.49997749282198267+0j)]], [[(0.5003036169441714+0j), (0.20166574376145513+0.003101702880646847j)], [(0.20166574376145513-0.003101702880646847j), (0.49969638305582864+0j)]], [[(0.49896580123706946+0j), (0.1429206962128907-0.011470204725142572j)], [(0.1429206962128907+0.011470204725142572j), (0.5010341987629305+0j)]], [[(0.5017652028573112+0j), (0.14406309751896682+0.02135180340599207j)], [(0.14406309751896682-0.021351803405992017j), (0.49823479714268887+0j)]], [[(0.5010174279248202+0j), (0.11093159781413238+0.01601681491087423j)], [(0.11093159781413237-0.01601681491087423j), (0.4989825720751798+0j)]], [[(0.5003311893134873+0j), (0.0849403691649718+0.006890313281361703j)], [(0.0849403691649718-0.006890313281361629j), (0.4996688106865127+0j)]]]","[[[(2.3835883318942357e-19+0j), (0.000840715948505067+0j)], [(0.0008407159485050671+0j), (2.7755575615628914e-19+0j)]], [[(2.4776807094002883e-19+0j), (0.0008337882946198061+0j)], [(0.0008337882946198061+0j), (2.7755575615628914e-19+0j)]], [[0j, (0.0010439252267668792+0j)], [(0.0010439252267668792+0j), (2.443436683771534e-19+0j)]], [[(2.3263411494723066e-19+0j), (0.001142870035164601+0j)], [(0.001142870035164601+0j), 0j]], [[(2.322198063104063e-19+0j), (0.0011456211385359608+0j)], [(0.0011456211385359608+0j), (2.322198063104063e-19+0j)]], [[(2.172217384091364e-19+0j), (0.0012179255605653764+0j)], [(0.0012179255605653764+0j), (2.172217384091364e-19+0j)]], [[(1.3877787807814457e-19+0j), (0.0012338737972757078+0j)], [(0.0012338737972757078+0j), (2.1138016631127876e-19+0j)]], [[(1.0591761858187545e-19+0j), (0.0012328446581894121+0j)], [(0.0012328446581894121+0j), (2.118352371637509e-19+0j)]], [[(5.575491184362208e-05+0j), (0.0009068108353927356+0j)], [(0.0009068108353927356+0j), (5.575491184362166e-05+0j)]], [[(5.275439384129737e-05+0j), (0.0008580097137277924+0j)], [(0.0008580097137277934+0j), (5.275439384129722e-05+0j)]], [[(2.4297672216236636e-06+0j), (0.0010738594446168693+0j)], [(0.0010738594446168693+0j), (2.429767221623725e-06+0j)]], [[(8.306552824938062e-05+0j), (0.0011541906096746294+0j)], [(0.0011541906096746294+0j), (8.306552824938059e-05+0j)]], [[(7.825152477582346e-05+0j), (0.0012002650887339094+0j)], [(0.0012002650887339094+0j), (7.825152477582346e-05+0j)]], [[(7.207026142163208e-05+0j), (0.0012159721957932857+0j)], [(0.0012159721957932857+0j), (7.207026142163212e-05+0j)]], [[(5.5107956933675115e-05+0j), (0.0012169179498526977+0j)], [(0.0012169179498526974+0j), (5.510795693367518e-05+0j)]], [[(4.239773258498429e-05+0j), (0.001240511292319934+0j)], [(0.001240511292319934+0j), (4.239773258498429e-05+0j)]], [[(6.754766732521685e-05+0j), (0.0008922901922385932+0j)], [(0.0008922901922385932+0j), (6.754766732521718e-05+0j)]], [[(6.75240001987664e-05+0j), (0.0008919775545762398+0j)], [(0.0008919775545762398+0j), (6.752400019876658e-05+0j)]], [[(3.1350193420864093e-06+0j), (0.0010576799062208286+0j)], [(0.0010576799062208286+0j), (3.1350193420864813e-06+0j)]], [[(0.00011172207102197294+0j), (0.0011413350808500181+0j)], [(0.0011413350808500181+0j), (0.00011172207102197293+0j)]], [[(0.00010678758711549834+0j), (0.0011843714479512844+0j)], [(0.0011843714479512846+0j), (0.00010678758711549838+0j)]], [[(9.980545240780052e-05+0j), (0.0012072416435478608+0j)], [(0.0012072416435478608+0j), (9.980545240780044e-05+0j)]], [[(7.775812765587846e-05+0j), (0.0012241039469233505+0j)], [(0.0012241039469233505+0j), (7.775812765587846e-05+0j)]], [[(5.923862389401351e-05+0j), (0.0012324451918158256+0j)], [(0.0012324451918158256+0j), (5.9238623894013543e-05+0j)]], [[(5.452019251948738e-05+0j), (0.0008867290735394674+0j)], [(0.0008867290735394674+0j), (5.452019251948707e-05+0j)]], [[(5.687700320218334e-05+0j), (0.0009250607898559192+0j)], [(0.0009250607898559192+0j), (5.68770032021832e-05+0j)]], [[(2.4154041433965187e-06+0j), (0.0010675115413810636+0j)], [(0.0010675115413810636+0j), (2.415404143396585e-06+0j)]], [[(8.21030371085767e-05+0j), (0.001140816852112093+0j)], [(0.001140816852112093+0j), (8.210303710857635e-05+0j)]], [[(7.790442934409095e-05+0j), (0.0011949411473747978+0j)], [(0.0011949411473747978+0j), (7.790442934409095e-05+0j)]], [[(7.07487290486601e-05+0j), (0.0011936752512605971+0j)], [(0.0011936752512605971+0j), (7.074872904865991e-05+0j)]], [[(5.5107956933675176e-05+0j), (0.0012169179498526974+0j)], [(0.0012169179498526974+0j), (5.510795693367512e-05+0j)]], [[(4.20716159319579e-05+0j), (0.0012309694756701386+0j)], [(0.0012309694756701386+0j), (4.20716159319579e-05+0j)]]]","[[[(0.5+0j), (0.49998935815811535+0j)], [(0.49998935815811535+0j), (0.5+0j)]], [[(0.49999999999999994+0j), (0.4999894575820623+0j)], [(0.4999894575820623+0j), (0.5+0j)]], [[(0.5+0j), (0.4999903991305086+0j)], [(0.4999903991305086+0j), (0.5+0j)]], [[(0.5+0j), (0.49999111872992674+0j)], [(0.49999111872992674+0j), (0.5+0j)]], [[(0.5+0j), (0.49999179686442247+0j)], [(0.49999179686442247+0j), (0.5+0j)]], [[(0.5+0j), (0.4999913849208083+0j)], [(0.4999913849208083+0j), (0.5+0j)]], [[(0.49999999999999994+0j), (0.49999132452333767+0j)], [(0.4999913245233376+0j), (0.5+0j)]], [[(0.5+0j), (0.4999913189552757+0j)], [(0.4999913189552757+0j), (0.5+0j)]], [[(0.5005928875691906+0j), (0.3481333888827281-0.25635620443986695j)], [(0.3481333888827281+0.25635620443986695j), (0.49940711243080943+0j)]], [[(0.4985715608835146+0j), (0.36658408143320786-0.24318004387871386j)], [(0.36658408143320786+0.24318004387871386j), (0.5014284391164854+0j)]], [[(0.4999619906856333+0j), (0.3478364817026061-0.3040035990967958j)], [(0.3478364817026061+0.3040035990967958j), (0.5000380093143667+0j)]], [[(0.5010690183947247+0j), (0.3501845727329283-0.32592507597644066j)], [(0.3501845727329283+0.32592507597644066j), (0.4989309816052752+0j)]], [[(0.5018269267135081+0j), (0.34889395885778723-0.3394379052509961j)], [(0.34889395885778723+0.3394379052509961j), (0.49817307328649185+0j)]], [[(0.5010007071313908+0j), (0.351361869829398-0.3435744439300117j)], [(0.351361869829398+0.3435744439300117j), (0.49899929286860933+0j)]], [[(0.4989825720751799+0j), (0.3557478390675651-0.3442289615340028j)], [(0.35574783906756524+0.3442289615340028j), (0.5010174279248202+0j)]], [[(0.5011963515814926+0j), (0.3507596744732877-0.351551845271259j)], [(0.3507596744732877+0.351551845271259j), (0.49880364841850744+0j)]], [[(0.49918906298829746+0j), (0.010468045145522789-0.35707679762467204j)], [(0.010468045145522763+0.3570767976246721j), (0.5008109370117025+0j)]], [[(0.5010812493489367+0j), (-0.013957393527363613-0.35707679762467204j)], [(-0.013957393527363662+0.3570767976246721j), (0.4989187506510633+0j)]], [[(0.49998745929558064+0j), (-0.0026642375276304466-0.4230931176731088j)], [(-0.0026642375276304466+0.4230931176731088j), (0.5000125407044194+0j)]], [[(0.5006704078512578+0j), (-0.0029820924445871583-0.45658540108728607j)], [(-0.002982092444587168+0.45658540108728607j), (0.49932959214874223+0j)]], [[(0.4993592023835198+0j), (0.0023081769861081985-0.47380188489117586j)], [(0.0023081769861081985+0.47380188489117586j), (0.5006407976164803+0j)]], [[(0.49980038660000126+0j), (0.0006165005130255177-0.48290269374054656j)], [(0.0006165005130255177+0.48290269374054656j), (0.5001996133999986+0j)]], [[(0.5009335177094011+0j), (-0.0028552783062598987-0.4898620663200552j)], [(-0.0028552783062598844+0.4898620663200552j), (0.49906648229059897+0j)]], [[(0.5008298491728918+0j), (-0.002734439145258602-0.49328030349753016j)], [(-0.002734439145258617+0.49328030349753016j), (0.4991701508271082+0j)]], [[(0.5002914428557927+0j), (-0.356205566873563-0.25059163419436253j)], [(-0.356205566873563+0.25059163419436253j), (0.49970855714420737+0j)]], [[(0.4985227820058261+0j), (-0.34006121089189323-0.2621207746853716j)], [(-0.34006121089189323+0.2621207746853716j), (0.5014772179941739+0j)]], [[(0.5000225071780173+0j), (-0.3501653143633459-0.30203303177086704j)], [(-0.3501653143633459+0.30203303177086704j), (0.49997749282198267+0j)]], [[(0.5003036169441714+0j), (-0.35450208077255746-0.3219825824280839j)], [(-0.35450208077255746+0.3219825824280839j), (0.49969638305582864+0j)]], [[(0.49896580123706946+0j), (-0.3509131085338017-0.33752461647326093j)], [(-0.3509131085338017+0.33752461647326093j), (0.5010341987629305+0j)]], [[(0.5017652028573112+0j), (-0.357402445282154-0.3377406334273043j)], [(-0.357402445282154+0.3377406334273043j), (0.49823479714268887+0j)]], [[(0.5010174279248202+0j), (-0.35574783906756446-0.34422896153400295j)], [(-0.35574783906756446+0.34422896153400295j), (0.4989825720751798+0j)]], [[(0.5003311893134873+0j), (-0.35431892762317724-0.3480405581840547j)], [(-0.35431892762317724+0.3480405581840547j), (0.4996688106865127+0j)]]]","[[[(2.3835883318942357e-19+0j), (0.000840715948505067+0j)], [(0.0008407159485050671+0j), (2.7755575615628914e-19+0j)]], [[(2.4776807094002883e-19+0j), (0.0008337882946198061+0j)], [(0.0008337882946198061+0j), (2.7755575615628914e-19+0j)]], [[0j, (0.0010439252267668792+0j)], [(0.0010439252267668792+0j), (2.443436683771534e-19+0j)]], [[(2.3263411494723066e-19+0j), (0.001142870035164601+0j)], [(0.001142870035164601+0j), 0j]], [[(2.322198063104063e-19+0j), (0.0011456211385359608+0j)], [(0.0011456211385359608+0j), (2.322198063104063e-19+0j)]], [[(2.172217384091364e-19+0j), (0.0012179255605653764+0j)], [(0.0012179255605653764+0j), (2.172217384091364e-19+0j)]], [[(1.3877787807814457e-19+0j), (0.0012338737972757078+0j)], [(0.0012338737972757078+0j), (2.1138016631127876e-19+0j)]], [[(1.0591761858187545e-19+0j), (0.0012328446581894121+0j)], [(0.0012328446581894121+0j), (2.118352371637509e-19+0j)]], [[(5.575491184362208e-05+0j), (0.0009068108353927356+0j)], [(0.0009068108353927356+0j), (5.575491184362166e-05+0j)]], [[(5.275439384129737e-05+0j), (0.0008580097137277924+0j)], [(0.0008580097137277934+0j), (5.275439384129722e-05+0j)]], [[(2.4297672216236636e-06+0j), (0.0010738594446168693+0j)], [(0.0010738594446168693+0j), (2.429767221623725e-06+0j)]], [[(8.306552824938062e-05+0j), (0.0011541906096746294+0j)], [(0.0011541906096746294+0j), (8.306552824938059e-05+0j)]], [[(7.825152477582346e-05+0j), (0.0012002650887339094+0j)], [(0.0012002650887339094+0j), (7.825152477582346e-05+0j)]], [[(7.207026142163208e-05+0j), (0.0012159721957932857+0j)], [(0.0012159721957932857+0j), (7.207026142163212e-05+0j)]], [[(5.5107956933675115e-05+0j), (0.0012169179498526977+0j)], [(0.0012169179498526974+0j), (5.510795693367518e-05+0j)]], [[(4.239773258498429e-05+0j), (0.001240511292319934+0j)], [(0.001240511292319934+0j), (4.239773258498429e-05+0j)]], [[(6.754766732521685e-05+0j), (0.0008922901922385932+0j)], [(0.0008922901922385932+0j), (6.754766732521718e-05+0j)]], [[(6.75240001987664e-05+0j), (0.0008919775545762398+0j)], [(0.0008919775545762398+0j), (6.752400019876658e-05+0j)]], [[(3.1350193420864093e-06+0j), (0.0010576799062208286+0j)], [(0.0010576799062208286+0j), (3.1350193420864813e-06+0j)]], [[(0.00011172207102197294+0j), (0.0011413350808500181+0j)], [(0.0011413350808500181+0j), (0.00011172207102197293+0j)]], [[(0.00010678758711549834+0j), (0.0011843714479512844+0j)], [(0.0011843714479512846+0j), (0.00010678758711549838+0j)]], [[(9.980545240780052e-05+0j), (0.0012072416435478608+0j)], [(0.0012072416435478608+0j), (9.980545240780044e-05+0j)]], [[(7.775812765587846e-05+0j), (0.0012241039469233505+0j)], [(0.0012241039469233505+0j), (7.775812765587846e-05+0j)]], [[(5.923862389401351e-05+0j), (0.0012324451918158256+0j)], [(0.0012324451918158256+0j), (5.9238623894013543e-05+0j)]], [[(5.452019251948738e-05+0j), (0.0008867290735394674+0j)], [(0.0008867290735394674+0j), (5.452019251948707e-05+0j)]], [[(5.687700320218334e-05+0j), (0.0009250607898559192+0j)], [(0.0009250607898559192+0j), (5.68770032021832e-05+0j)]], [[(2.4154041433965187e-06+0j), (0.0010675115413810636+0j)], [(0.0010675115413810636+0j), (2.415404143396585e-06+0j)]], [[(8.21030371085767e-05+0j), (0.001140816852112093+0j)], [(0.001140816852112093+0j), (8.210303710857635e-05+0j)]], [[(7.790442934409095e-05+0j), (0.0011949411473747978+0j)], [(0.0011949411473747978+0j), (7.790442934409095e-05+0j)]], [[(7.07487290486601e-05+0j), (0.0011936752512605971+0j)], [(0.0011936752512605971+0j), (7.074872904865991e-05+0j)]], [[(5.5107956933675176e-05+0j), (0.0012169179498526974+0j)], [(0.0012169179498526974+0j), (5.510795693367512e-05+0j)]], [[(4.20716159319579e-05+0j), (0.0012309694756701386+0j)], [(0.0012309694756701386+0j), (4.20716159319579e-05+0j)]]]"
