rho_ave_s,rho_std_s,rho_ave_cl,rho_std_cl
"[[[(0.5+0j), (0.05999940000600035+0j)], [(0.059999400006000354+0j), (0.5+0j)]], [[(0.5+0j), (0.014141994203789034-0.014141994203789055j)], [(0.014141994203789034+0.014141994203789024j), (0.5+0j)]], [[(0.5+0j), -1.1102230246251566e-17j], [-1.1102230246251566e-17j, (0.5+0j)]], [[(0.5+0j), (-0.12727794783410093-0.1272779478341013j)], [(-0.12727794783410093+0.12727794783410126j), (0.5+0j)]]]","[[[(4.154074181055225e-17+0j), (0.4963819820198177+0j)], [(0.4963819820198177+0j), (8.30814836211045e-17+0j)]], [[(8.671119018262734e-17+0j), (0.49959484392343606+0j)], [(0.499594843923436+0j), (1.7342238036525468e-16+0j)]], [[0j, (0.49999500005000325+0j)], [(0.49999500005000325+0j), (7.850462293418876e-17+0j)]], [[(9.155133597044475e-17+0j), (0.46647148687275836+0j)], [(0.46647148687275836+0j), (9.155133597044475e-17+0j)]]]","[[[(0.5+0j), (0.49999500005000286+0j)], [(0.4999950000500029+0j), (0.5+0j)]], [[(0.5+0j), (0.3535498550947252-0.35354985509472514j)], [(0.3535498550947252+0.35354985509472514j), (0.5+0j)]], [[(0.5+0j), -0.4999950000500029j], [0.4999950000500029j, (0.5+0j)]], [[(0.5+0j), (-0.3535498550947247-0.3535498550947255j)], [(-0.3535498550947247+0.3535498550947255j), (0.5+0j)]]]","[[[(4.154074181055225e-17+0j), (0.4963819820198177+0j)], [(0.4963819820198177+0j), (8.30814836211045e-17+0j)]], [[(8.671119018262734e-17+0j), (0.49959484392343606+0j)], [(0.499594843923436+0j), (1.7342238036525468e-16+0j)]], [[0j, (0.49999500005000325+0j)], [(0.49999500005000325+0j), (7.850462293418876e-17+0j)]], [[(9.155133597044475e-17+0j), (0.46647148687275836+0j)], [(0.46647148687275836+0j), (9.155133597044475e-17+0j)]]]"
