rho_ave_s,rho_std_s,rho_ave_cl,rho_std_cl
"[[[(0.5+0j), (0.1508956427233102+0j)], [(0.1508956427233102+0j), (0.5+0j)]], [[(0.5+0j), (0.03917917214288282+0j)], [(0.039179172142882746+0j), (0.5+0j)]], [[(0.5+0j), (0.10792776942314576+0j)], [(0.10792776942314576+0j), (0.5+0j)]], [[(0.5+0j), (0.056366321462948565+0j)], [(0.05636632146294849+0j), (0.5+0j)]], [[(0.5+0j), (0.09074062010308001+0j)], [(0.09074062010307996+0j), (0.5+0j)]], [[(0.5+0j), (0.09431174413591015-0.000604647366997857j)], [(0.09431174413591016+0.0006046473669978214j), (0.5+0j)]], [[(0.5+0j), (0.06436959467573893+0.029876156136538982j)], [(0.06436959467573893-0.029876156136539024j), (0.49999999999999994+0j)]], [[(0.5+0j), (0.08233488435184168+0.011587674034416856j)], [(0.08233488435184161-0.011587674034416877j), (0.5000000000000001+0j)]], [[(0.5+0j), (0.14820761316421835-0.055470093673364175j)], [(0.14820761316421835+0.055470093673364154j), (0.5+0j)]], [[(0.5+0j), (0.1721613327323553-0.07985473647619372j)], [(0.1721613327323553+0.07985473647619372j), (0.5+0j)]], [[(0.5+0j), (0.09370325873992495-0.016996088908492676j)], [(0.09370325873992495+0.016996088908492694j), (0.5000000000000001+0j)]], [[(0.5+0j), (0.09370325873992495+0.016996088908492725j)], [(0.09370325873992495-0.016996088908492704j), (0.5000000000000001+0j)]], [[(0.5+0j), (0.09370325873992495+0.016996088908492735j)], [(0.09370325873992495-0.016996088908492708j), (0.5000000000000001+0j)]], [[(0.5+0j), (0.09370325873992495+0.008498044454246357j)], [(0.09370325873992495-0.008498044454246357j), (0.5000000000000001+0j)]], [[(0.5+0j), (0.09370325873992495-0.03399217781698537j)], [(0.09370325873992495+0.03399217781698539j), (0.5000000000000001+0j)]], [[(0.5+0j), (0.15419604305625262+0.06156625437407169j)], [(0.1541960430562526-0.06156625437407164j), (0.5000000000000001+0j)]], [[(0.5+0j), (0.13623075338014998+0.04327777227194957j)], [(0.1362307533801499-0.043277772271949545j), (0.5000000000000001+0j)]], [[(0.5+0j), (0.1422191832721842+0.04937393297265695j)], [(0.14221918327218414-0.04937393297265693j), (0.5000000000000001+0j)]], [[(0.5+0j), (0.10628860391997882+0.012796968768412688j)], [(0.10628860391997867-0.012796968768412667j), (0.5000000000000001+0j)]], [[(0.5+0j), (0.06436959467573906-0.029876156136538965j)], [(0.06436959467573904+0.029876156136539017j), (0.5000000000000001+0j)]]]","[[[0j, (0.004098873874254319+0j)], [(0.004098873874254324+0j), 0j]], [[0j, (0.004293348524079387+0j)], [(0.004293348524079391+0j), 0j]], [[0j, (0.004209974596718387+0j)], [(0.004209974596718387+0j), 0j]], [[0j, (0.004283015540327823+0j)], [(0.004283015540327823+0j), 0j]], [[0j, (0.0042414318804608105+0j)], [(0.0042414318804608105+0j), 0j]], [[(1.6910413304902301e-18+0j), (0.004241842628017475+0j)], [(0.004241842628017476+0j), (2.4800503765841284e-18+0j)]], [[(1.744852445362456e-18+0j), (0.004271863120276504+0j)], [(0.004271863120276504+0j), (2.518885390165521e-18+0j)]], [[(1.712768662514187e-18+0j), (0.004259023105899699+0j)], [(0.004259023105899699+0j), (2.758853954129931e-18+0j)]], [[(1.5895974606912447e-18+0j), (0.004075912957645169+0j)], [(0.004075912957645169+0j), (2.42920755589194e-18+0j)]], [[(1.542371118540254e-18+0j), (0.003952206178249664+0j)], [(0.003952206178249668+0j), (2.4062659422444945e-18+0j)]], [[(1.1102230246251566e-18+0j), (0.004245621648565526+0j)], [(0.004245621648565526+0j), (8.005932084973443e-19+0j)]], [[(1.1102230246251566e-18+0j), (0.004245621648565524+0j)], [(0.004245621648565525+0j), (7.691850745534256e-19+0j)]], [[(1.1102230246251566e-18+0j), (0.004245621648565524+0j)], [(0.004245621648565526+0j), (7.691850745534256e-19+0j)]], [[(1.1102230246251566e-18+0j), (0.004248172337680305+0j)], [(0.004248172337680306+0j), (7.771561172376095e-19+0j)]], [[(1.1102230246251566e-18+0j), (0.004235403531106877+0j)], [(0.004235403531106877+0j), (8.15843973306311e-19+0j)]], [[(9.710485573708406e-19+0j), (0.004048047750204004+0j)], [(0.004048047750204004+0j), (6.473657049138938e-19+0j)]], [[(1.012983452169639e-18+0j), (0.0041257730740213334+0j)], [(0.004125773074021335+0j), (6.753223014464259e-19+0j)]], [[(9.99200722162641e-19+0j), (0.0041018090393259024+0j)], [(0.0041018090393259024+0j), (6.661338147750939e-19+0j)]], [[(1.0792601309996586e-18+0j), (0.00421767238780543+0j)], [(0.004217672387805431+0j), (7.1950675399977235e-19+0j)]], [[(1.1657341758564144e-18+0j), (0.004271863120276505+0j)], [(0.004271863120276505+0j), (7.771561172376095e-19+0j)]]]","[[[(0.5+0j), (0.43627633984848735+0j)], [(0.43627633984848735+0j), (0.5+0j)]], [[(0.5+0j), (0.4305584139145549+0j)], [(0.4305584139145549+0j), (0.5+0j)]], [[(0.5+0j), (0.43407713756620575+0j)], [(0.43407713756620575+0j), (0.5+0j)]], [[(0.5+0j), (0.43143809482746764+0j)], [(0.4314380948274677+0j), (0.5+0j)]], [[(0.5+0j), (0.433197456653293+0j)], [(0.433197456653293+0j), (0.5+0j)]], [[(0.5+0j), (0.30642723437575714-0.3004913570148989j)], [(0.30642723437575714+0.3004913570148989j), (0.5+0j)]], [[(0.5+0j), (0.3005891178973868-0.3040885886986234j)], [(0.3005891178973868+0.3040885886986234j), (0.49999999999999994+0j)]], [[(0.5+0j), (0.304091987784409-0.30193024968838866j)], [(0.304091987784409+0.30193024968838866j), (0.5000000000000001+0j)]], [[(0.5+0j), (0.3169358440368239-0.2940163399841946j)], [(0.31693584403682395+0.2940163399841946j), (0.5+0j)]], [[(0.5+0j), (0.3216063372195203-0.2911385546372149j)], [(0.3216063372195203+0.2911385546372149j), (0.5+0j)]], [[(0.5+0j), (0.0037481303495969687-0.42490222271231787j)], [(0.0037481303495969687+0.42490222271231853j), (0.5000000000000001+0j)]], [[(0.5+0j), (-0.00374813034959701-0.42490222271231803j)], [(-0.00374813034959701+0.42490222271231853j), (0.5000000000000001+0j)]], [[(0.5+0j), (-0.0037481303495970086-0.42490222271231787j)], [(-0.0037481303495970086+0.42490222271231853j), (0.5000000000000001+0j)]], [[(0.5+0j), (-0.0018740651747985227-0.42490222271231787j)], [(-0.0018740651747985227+0.42490222271231853j), (0.5000000000000001+0j)]], [[(0.5+0j), (0.0074962606991939565-0.42490222271231765j)], [(0.0074962606991939565+0.42490222271231853j), (0.5000000000000001+0j)]], [[(0.5+0j), (-0.3181034673324973-0.29329689364745026j)], [(-0.31810346733249734+0.2932968936474503j), (0.5000000000000001+0j)]], [[(0.5+0j), (-0.314600597445475-0.2954552326576851j)], [(-0.3146005974454751+0.2954552326576851j), (0.5000000000000001+0j)]], [[(0.5+0j), (-0.31576822074114913-0.29473578632094005j)], [(-0.31576822074114924+0.2947357863209401j), (0.5000000000000001+0j)]], [[(0.5+0j), (-0.30876248096710446-0.2990524643414098j)], [(-0.3087624809671045+0.2990524643414098j), (0.5000000000000001+0j)]], [[(0.5+0j), (-0.3005891178973859-0.3040885886986242j)], [(-0.30058911789738596+0.30408858869862426j), (0.5000000000000001+0j)]]]","[[[0j, (0.004098873874254319+0j)], [(0.004098873874254324+0j), 0j]], [[0j, (0.004293348524079387+0j)], [(0.004293348524079391+0j), 0j]], [[0j, (0.004209974596718387+0j)], [(0.004209974596718387+0j), 0j]], [[0j, (0.004283015540327823+0j)], [(0.004283015540327823+0j), 0j]], [[0j, (0.0042414318804608105+0j)], [(0.0042414318804608105+0j), 0j]], [[(1.6910413304902301e-18+0j), (0.004241842628017475+0j)], [(0.004241842628017476+0j), (2.4800503765841284e-18+0j)]], [[(1.744852445362456e-18+0j), (0.004271863120276504+0j)], [(0.004271863120276504+0j), (2.518885390165521e-18+0j)]], [[(1.712768662514187e-18+0j), (0.004259023105899699+0j)], [(0.004259023105899699+0j), (2.758853954129931e-18+0j)]], [[(1.5895974606912447e-18+0j), (0.004075912957645169+0j)], [(0.004075912957645169+0j), (2.42920755589194e-18+0j)]], [[(1.542371118540254e-18+0j), (0.003952206178249664+0j)], [(0.003952206178249668+0j), (2.4062659422444945e-18+0j)]], [[(1.1102230246251566e-18+0j), (0.004245621648565526+0j)], [(0.004245621648565526+0j), (8.005932084973443e-19+0j)]], [[(1.1102230246251566e-18+0j), (0.004245621648565524+0j)], [(0.004245621648565525+0j), (7.691850745534256e-19+0j)]], [[(1.1102230246251566e-18+0j), (0.004245621648565524+0j)], [(0.004245621648565526+0j), (7.691850745534256e-19+0j)]], [[(1.1102230246251566e-18+0j), (0.004248172337680305+0j)], [(0.004248172337680306+0j), (7.771561172376095e-19+0j)]], [[(1.1102230246251566e-18+0j), (0.004235403531106877+0j)], [(0.004235403531106877+0j), (8.15843973306311e-19+0j)]], [[(9.710485573708406e-19+0j), (0.004048047750204004+0j)], [(0.004048047750204004+0j), (6.473657049138938e-19+0j)]], [[(1.012983452169639e-18+0j), (0.0041257730740213334+0j)], [(0.004125773074021335+0j), (6.753223014464259e-19+0j)]], [[(9.99200722162641e-19+0j), (0.0041018090393259024+0j)], [(0.0041018090393259024+0j), (6.661338147750939e-19+0j)]], [[(1.0792601309996586e-18+0j), (0.00421767238780543+0j)], [(0.004217672387805431+0j), (7.1950675399977235e-19+0j)]], [[(1.1657341758564144e-18+0j), (0.004271863120276505+0j)], [(0.004271863120276505+0j), (7.771561172376095e-19+0j)]]]"
