rho_ave_s,rho_std_s,rho_ave_cl,rho_std_cl
"[[[(0.49999999999999994+0j), (-0.009992117911711595+0j)], [(-0.009992117911711595+0j), (0.5000000000000001+0j)]], [[(0.4969692056721574+0j), (-0.016399930430698033-0.004088598519725395j)], [(-0.016399930430698116+0.004088598519725268j), (0.5030307943278426+0j)]], [[(0.48988608120069627+0j), (-0.02148466513057681-0.01364386657699852j)], [(-0.02148466513057681+0.01364386657699852j), (0.5101139187993037+0j)]], [[(0.5089258105648118+0j), (-0.006509917987073809+0.012041086235167307j)], [(-0.006509917987073809-0.012041086235167307j), (0.49107418943518816+0j)]]]","[[[(7.771561172376096e-20+0j), (0.0004998834129119313+0j)], [(0.0004998834129119313+0j), 0j]], [[(0.00021050934380686771+0j), (0.00045318202782745263+0j)], [(0.00045318202782745263+0j), (0.00021050934380686771+0j)]], [[(0.0002972962136415166+0j), (0.00040105818063823406+0j)], [(0.00040105818063823406+0j), (0.00029729621364151665+0j)]], [[(0.00021052113501852547+0j), (0.0004532074118085764+0j)], [(0.0004532074118085764+0j), (0.00021052113501852547+0j)]]]","[[[(0.49999999999999994+0j), (0.4999832685879205+0j)], [(0.4999832685879205+0j), (0.5000000000000001+0j)]], [[(0.4969692056721574+0j), (0.35338670604541966-0.28387929237320997j)], [(0.35338670604541966+0.2838792923732099j), (0.5030307943278426+0j)]], [[(0.48988608120069627+0j), (-0.0007304786144396184-0.4012901934411286j)], [(-0.000730478614439619+0.4012901934411286j), (0.5101139187993037+0j)]], [[(0.5089258105648118+0j), (-0.3530857481924579-0.2841210129352094j)], [(-0.3530857481924579+0.2841210129352094j), (0.49107418943518816+0j)]]]","[[[(7.771561172376096e-20+0j), (0.0004998834129119313+0j)], [(0.0004998834129119313+0j), 0j]], [[(0.00021050934380686771+0j), (0.00045318202782745263+0j)], [(0.00045318202782745263+0j), (0.00021050934380686771+0j)]], [[(0.0002972962136415166+0j), (0.00040105818063823406+0j)], [(0.00040105818063823406+0j), (0.00029729621364151665+0j)]], [[(0.00021052113501852547+0j), (0.0004532074118085764+0j)], [(0.0004532074118085764+0j), (0.00021052113501852547+0j)]]]"
