rho_ave_s,rho_std_s,rho_ave_cl,rho_std_cl
"[[[ 5.00000000e-01+0.00000000e+00j -2.99798813e-02+0.00000000e+00j]
  [-2.99798813e-02+0.00000000e+00j  5.00000000e-01+0.00000000e+00j]]

 [[ 5.00000000e-01+0.00000000e+00j -6.98493973e-02+0.00000000e+00j]
  [-6.98493973e-02+0.00000000e+00j  5.00000000e-01+0.00000000e+00j]]

 [[ 5.00000000e-01+0.00000000e+00j  5.80269155e-02+0.00000000e+00j]
  [ 5.80269155e-02+0.00000000e+00j  5.00000000e-01+0.00000000e+00j]]

 [[ 5.00000000e-01+0.00000000e+00j -1.79464577e-02+0.00000000e+00j]
  [-1.79464577e-02+0.00000000e+00j  5.00000000e-01+0.00000000e+00j]]

 [[ 5.00000000e-01+0.00000000e+00j  8.59635645e-02+0.00000000e+00j]
  [ 8.59635645e-02+0.00000000e+00j  5.00000000e-01+0.00000000e+00j]]

 [[ 5.00000000e-01+0.00000000e+00j -3.53389912e-02+3.53327441e-02j]
  [-3.53389912e-02-3.53327441e-02j  5.00000000e-01+0.00000000e+00j]]

 [[ 5.00000000e-01+0.00000000e+00j  4.40790732e-02-4.54738047e-02j]
  [ 4.40790732e-02+4.54738047e-02j  5.00000000e-01+0.00000000e+00j]]

 [[ 5.00000000e-01+0.00000000e+00j -1.12232530e-02+8.75245395e-03j]
  [-1.12232530e-02-8.75245395e-03j  5.00000000e-01+0.00000000e+00j]]

 [[ 5.00000000e-01+0.00000000e+00j  2.50163787e-02-2.83033097e-02j]
  [ 2.50163787e-02+2.83033097e-02j  5.00000000e-01+0.00000000e+00j]]

 [[ 5.00000000e-01+0.00000000e+00j  3.12488624e-02-3.51276410e-02j]
  [ 3.12488624e-02+3.51276410e-02j  5.00000000e-01+0.00000000e+00j]]

 [[ 5.00000000e-01+0.00000000e+00j -6.24710997e-06+2.99861284e-02j]
  [-6.24710997e-06-2.99861284e-02j  5.00000000e-01+0.00000000e+00j]]

 [[ 5.00000000e-01+0.00000000e+00j -1.39412448e-03-7.12425408e-02j]
  [-1.39412448e-03+7.12425408e-02j  5.00000000e-01+0.00000000e+00j]]

 [[ 5.00000000e-01+0.00000000e+00j -2.47144585e-03+1.58720766e-02j]
  [-2.47144585e-03-1.58720766e-02j  5.00000000e-01+0.00000000e+00j]]

 [[ 5.00000000e-01+0.00000000e+00j -3.28352969e-03+2.12271012e-02j]
  [-3.28352969e-03-2.12271012e-02j  5.00000000e-01+0.00000000e+00j]]

 [[ 5.00000000e-01+0.00000000e+00j -3.87085959e-03+6.31322357e-03j]
  [-3.87085959e-03-6.31322357e-03j  5.00000000e-01+0.00000000e+00j]]

 [[ 5.00000000e-01+0.00000000e+00j  4.38538095e-17+6.24710997e-06j]
  [ 0.00000000e+00-6.24710997e-06j  5.00000000e-01+0.00000000e+00j]]

 [[ 5.00000000e-01+0.00000000e+00j -1.88910314e-02-1.74971670e-02j]
  [-1.88910314e-02+1.74971670e-02j  5.00000000e-01+0.00000000e+00j]]

 [[ 5.00000000e-01+0.00000000e+00j -1.68348795e-02-1.43644039e-02j]
  [-1.68348795e-02+1.43644039e-02j  5.00000000e-01+0.00000000e+00j]]

 [[ 5.00000000e-01+0.00000000e+00j  3.33066907e-18+3.28352969e-03j]
  [-9.43689571e-18-3.28352969e-03j  5.00000000e-01+0.00000000e+00j]]

 [[ 5.00000000e-01+0.00000000e+00j -2.23206160e-02-1.84554129e-02j]
  [-2.23206160e-02+1.84554129e-02j  5.00000000e-01+0.00000000e+00j]]]","[[[7.61130559e-19+0.j 4.98868411e-03+0.j]
  [4.98868411e-03+0.j 7.61130559e-19+0.j]]

 [[0.00000000e+00+0.j 4.39535578e-03+0.j]
  [4.39535578e-03+0.j 7.19506754e-19+0.j]]

 [[4.19100001e-19+0.j 3.92916656e-03+0.j]
  [3.92916656e-03+0.j 0.00000000e+00+0.j]]

 [[0.00000000e+00+0.j 3.53195649e-03+0.j]
  [3.53195649e-03+0.j 8.61764809e-19+0.j]]

 [[1.32181831e-18+0.j 3.04882397e-03+0.j]
  [3.04882397e-03+0.j 8.81212207e-19+0.j]]

 [[1.98990250e-18+0.j 4.97263684e-03+0.j]
  [4.97263684e-03+0.j 1.44222201e-18+0.j]]

 [[1.51515956e-18+0.j 4.40883716e-03+0.j]
  [4.40883716e-03+0.j 1.71546523e-18+0.j]]

 [[1.77635684e-18+0.j 3.96495771e-03+0.j]
  [3.96495771e-03+0.j 2.52438448e-18+0.j]]

 [[1.93494388e-18+0.j 3.52035582e-03+0.j]
  [3.52035582e-03+0.j 1.11714037e-18+0.j]]

 [[1.45286586e-18+0.j 3.12591996e-03+0.j]
  [3.12591996e-03+0.j 1.11022302e-18+0.j]]

 [[7.61130559e-19+0.j 4.98868411e-03+0.j]
  [4.98868411e-03+0.j 7.61130559e-19+0.j]]

 [[7.19506754e-19+0.j 4.39529526e-03+0.j]
  [4.39529526e-03+0.j 8.45520665e-19+0.j]]

 [[3.84592537e-19+0.j 3.96484346e-03+0.j]
  [3.96484346e-03+0.j 7.69185075e-19+0.j]]

 [[0.00000000e+00+0.j 3.53147633e-03+0.j]
  [3.53147633e-03+0.j 4.04127281e-19+0.j]]

 [[8.72426223e-19+0.j 3.15598040e-03+0.j]
  [3.15598040e-03+0.j 0.00000000e+00+0.j]]

 [[7.85046229e-19+0.j 4.99768806e-03+0.j]
  [4.99768806e-03+0.j 1.11022302e-18+0.j]]

 [[0.00000000e+00+0.j 4.44466739e-03+0.j]
  [4.44466739e-03+0.j 8.08254562e-19+0.j]]

 [[8.08254562e-19+0.j 3.96098441e-03+0.j]
  [3.96098441e-03+0.j 8.08254562e-19+0.j]]

 [[3.92523115e-19+0.j 3.53809072e-03+0.j]
  [3.53809072e-03+0.j 8.77708367e-19+0.j]]

 [[8.23363432e-19+0.j 3.14118706e-03+0.j]
  [3.14118706e-03+0.j 8.23363432e-19+0.j]]]","[[[ 5.00000000e-01+0.j          4.99768431e-01+0.j        ]
  [ 4.99768431e-01+0.j          5.00000000e-01+0.j        ]]

 [[ 5.00000000e-01+0.j          4.45048951e-01+0.j        ]
  [ 4.45048951e-01+0.j          5.00000000e-01+0.j        ]]

 [[ 5.00000000e-01+0.j          3.97170785e-01+0.j        ]
  [ 3.97170785e-01+0.j          5.00000000e-01+0.j        ]]

 [[ 5.00000000e-01+0.j          3.53636111e-01+0.j        ]
  [ 3.53636111e-01+0.j          5.00000000e-01+0.j        ]]

 [[ 5.00000000e-01+0.j          3.16747596e-01+0.j        ]
  [ 3.16747596e-01+0.j          5.00000000e-01+0.j        ]]

 [[ 5.00000000e-01+0.j          3.53389912e-01-0.35338929j]
  [ 3.53389912e-01+0.35338929j  5.00000000e-01+0.j        ]]

 [[ 5.00000000e-01+0.j          3.14850523e-01-0.31505004j]
  [ 3.14850523e-01+0.31505004j  5.00000000e-01+0.j        ]]

 [[ 5.00000000e-01+0.j          2.80581324e-01-0.28049864j]
  [ 2.80581324e-01+0.28049864j  5.00000000e-01+0.j        ]]

 [[ 5.00000000e-01+0.j          2.50163787e-01-0.25052615j]
  [ 2.50163787e-01+0.25052615j  5.00000000e-01+0.j        ]]

 [[ 5.00000000e-01+0.j          2.23206160e-01-0.22380464j]
  [ 2.23206160e-01+0.22380464j  5.00000000e-01+0.j        ]]

 [[ 5.00000000e-01+0.j          3.74826598e-07-0.49976881j]
  [ 3.74826598e-07+0.49976881j  5.00000000e-01+0.j        ]]

 [[ 5.00000000e-01+0.j         -2.23059916e-04-0.44526588j]
  [-2.23059916e-04+0.44526588j  5.00000000e-01+0.j        ]]

 [[ 5.00000000e-01+0.j          9.88578339e-05-0.39680191j]
  [ 9.88578339e-05+0.39680191j  5.00000000e-01+0.j        ]]

 [[ 5.00000000e-01+0.j          1.97011782e-04-0.35378502j]
  [ 1.97011782e-04+0.35378502j  5.00000000e-01+0.j        ]]

 [[ 5.00000000e-01+0.j          7.74171917e-05-0.31566118j]
  [ 7.74171917e-05+0.31566118j  5.00000000e-01+0.j        ]]

 [[ 5.00000000e-01+0.j         -3.53389912e-01-0.35338991j]
  [-3.53389912e-01+0.35338991j  5.00000000e-01+0.j        ]]

 [[ 5.00000000e-01+0.j         -3.14850523e-01-0.31477121j]
  [-3.14850523e-01+0.31477121j  5.00000000e-01+0.j        ]]

 [[ 5.00000000e-01+0.j         -2.80581324e-01-0.28044921j]
  [-2.80581324e-01+0.28044921j  5.00000000e-01+0.j        ]]

 [[ 5.00000000e-01+0.j         -2.50163787e-01-0.2501978j ]
  [-2.50163787e-01+0.2501978j   5.00000000e-01+0.j        ]]

 [[ 5.00000000e-01+0.j         -2.23206160e-01-0.22287564j]
  [-2.23206160e-01+0.22287564j  5.00000000e-01+0.j        ]]]","[[[7.61130559e-19+0.j 4.98868411e-03+0.j]
  [4.98868411e-03+0.j 7.61130559e-19+0.j]]

 [[0.00000000e+00+0.j 4.39535578e-03+0.j]
  [4.39535578e-03+0.j 7.19506754e-19+0.j]]

 [[4.19100001e-19+0.j 3.92916656e-03+0.j]
  [3.92916656e-03+0.j 0.00000000e+00+0.j]]

 [[0.00000000e+00+0.j 3.53195649e-03+0.j]
  [3.53195649e-03+0.j 8.61764809e-19+0.j]]

 [[1.32181831e-18+0.j 3.04882397e-03+0.j]
  [3.04882397e-03+0.j 8.81212207e-19+0.j]]

 [[1.98990250e-18+0.j 4.97263684e-03+0.j]
  [4.97263684e-03+0.j 1.44222201e-18+0.j]]

 [[1.51515956e-18+0.j 4.40883716e-03+0.j]
  [4.40883716e-03+0.j 1.71546523e-18+0.j]]

 [[1.77635684e-18+0.j 3.96495771e-03+0.j]
  [3.96495771e-03+0.j 2.52438448e-18+0.j]]

 [[1.93494388e-18+0.j 3.52035582e-03+0.j]
  [3.52035582e-03+0.j 1.11714037e-18+0.j]]

 [[1.45286586e-18+0.j 3.12591996e-03+0.j]
  [3.12591996e-03+0.j 1.11022302e-18+0.j]]

 [[7.61130559e-19+0.j 4.98868411e-03+0.j]
  [4.98868411e-03+0.j 7.61130559e-19+0.j]]

 [[7.19506754e-19+0.j 4.39529526e-03+0.j]
  [4.39529526e-03+0.j 8.45520665e-19+0.j]]

 [[3.84592537e-19+0.j 3.96484346e-03+0.j]
  [3.96484346e-03+0.j 7.69185075e-19+0.j]]

 [[0.00000000e+00+0.j 3.53147633e-03+0.j]
  [3.53147633e-03+0.j 4.04127281e-19+0.j]]

 [[8.72426223e-19+0.j 3.15598040e-03+0.j]
  [3.15598040e-03+0.j 0.00000000e+00+0.j]]

 [[7.85046229e-19+0.j 4.99768806e-03+0.j]
  [4.99768806e-03+0.j 1.11022302e-18+0.j]]

 [[0.00000000e+00+0.j 4.44466739e-03+0.j]
  [4.44466739e-03+0.j 8.08254562e-19+0.j]]

 [[8.08254562e-19+0.j 3.96098441e-03+0.j]
  [3.96098441e-03+0.j 8.08254562e-19+0.j]]

 [[3.92523115e-19+0.j 3.53809072e-03+0.j]
  [3.53809072e-03+0.j 8.77708367e-19+0.j]]

 [[8.23363432e-19+0.j 3.14118706e-03+0.j]
  [3.14118706e-03+0.j 8.23363432e-19+0.j]]]"
