rho_ave_s,rho_std_s,rho_ave_cl,rho_std_cl
"[[[(0.5+0j), (0.3400111055598889+0j)], [(0.3400111055598889+0j), (0.5+0j)]], [[(0.5+0j), (0.2300035826355536+0j)], [(0.23000358263555362+0j), (0.5+0j)]], [[(0.5+0j), (0.1100085030540526+0j)], [(0.1100085030540526+0j), (0.5+0j)]], [[(0.5+0j), (0.15999962230802975+0j)], [(0.15999962230802975+0j), (0.5+0j)]], [[(0.5+0j), (0.14999900151234774+0j)], [(0.14999900151234766+0j), (0.5+0j)]], [[(0.4998003353536331+0j), (0.31859765665989975+0.016193424021627236j)], [(0.31859765665989975-0.016193424021627247j), (0.5001996646463669+0j)]], [[(0.5004725636671098+0j), (0.20430200830673154+0.00570505859731073j)], [(0.20430200830673154-0.005705058597310804j), (0.49952743633289026+0j)]], [[(0.5008418570468826+0j), (0.14055091181254376+0.012604188836248194j)], [(0.14055091181254376-0.012604188836248194j), (0.4991581429531174+0j)]], [[(0.49759471780675785+0j), (0.15254627471061816-0.030239162250473024j)], [(0.15254627471061816+0.030239162250472972j), (0.5024052821932422+0j)]], [[(0.499591339284809+0j), (0.13320923781667365-0.021781161233365418j)], [(0.13320923781667338+0.021781161233365407j), (0.5004086607151911+0j)]], [[(0.499445339027859+0j), (0.330742896185285+0.044987760158534076j)], [(0.330742896185285-0.0449877601585341j), (0.500554660972141+0j)]], [[(0.5022479278716867+0j), (0.2094998317149812+0.02714369871378338j)], [(0.2094998317149812-0.027143698713783408j), (0.49775207212831335+0j)]], [[(0.4993654772850689+0j), (0.15258057597993255-0.009500876507631964j)], [(0.15258057597993255+0.009500876507632063j), (0.5006345227149311+0j)]], [[(0.4900102425714721+0j), (0.12314600371699837-0.12558633365787705j)], [(0.12314600371699837+0.12558633365787705j), (0.5099897574285278+0j)]], [[(0.5007312601253366+0j), (0.11197756476416873+0.038973308063891515j)], [(0.11197756476416873-0.03897330806389148j), (0.4992687398746633+0j)]], [[(0.49894458334187747+0j), (0.39494738879693975+0.08560423961676289j)], [(0.39494738879693975-0.08560423961676296j), (0.5010554166581226+0j)]], [[(0.4943000131893255+0j), (0.14679279946595894-0.06882605613882575j)], [(0.14679279946595894+0.06882605613882575j), (0.5056999868106746+0j)]], [[(0.5005699012297399+0j), (0.1607260731188568+0.008534425777712849j)], [(0.1607260731188568-0.008534425777712832j), (0.49943009877026023+0j)]], [[(0.5007241819761309+0j), (0.13199863723338615+0.009105206761163111j)], [(0.13199863723338615-0.009105206761163099j), (0.4992758180238691+0j)]], [[(0.4996130911384605+0j), (0.09187823834983587-0.020619566893987345j)], [(0.09187823834983576+0.020619566893987362j), (0.5003869088615395+0j)]]]","[[[(6.753223014464259e-19+0j), (0.003665336015702686+0j)], [(0.0036653360157026856+0j), (1.041481514324134e-18+0j)]], [[(1.2474579732659881e-18+0j), (0.004439065226512853+0j)], [(0.004439065226512855+0j), (9.914608633805194e-19+0j)]], [[(8.1773032027145e-19+0j), (0.004876985857247251+0j)], [(0.004876985857247251+0j), (3.466670283279959e-19+0j)]], [[0j, (0.004736610170342023+0j)], [(0.004736610170342023+0j), (9.582710459383785e-19+0j)]], [[(1.1102230246251566e-18+0j), (0.004769222499783606+0j)], [(0.004769222499783602+0j), 0j]], [[(3.79672178919907e-05+0j), (0.003849353339546406+0j)], [(0.0038493533395464003+0j), (3.796721789199045e-05+0j)]], [[(0.00027879590099011626+0j), (0.004554169975143232+0j)], [(0.004554169975143232+0j), (0.0002787959009901154+0j)]], [[(0.00023144991306182125+0j), (0.004790652092877277+0j)], [(0.004790652092877277+0j), (0.00023144991306182146+0j)]], [[(0.00027054747576950083+0j), (0.004743753950772041+0j)], [(0.004743753950772041+0j), (0.0002705474757695007+0j)]], [[(6.467316834639949e-05+0j), (0.004813449990467121+0j)], [(0.004813449990467121+0j), (6.46731683463995e-05+0j)]], [[(4.588774432291857e-05+0j), (0.0037218894775434526+0j)], [(0.0037218894775434526+0j), (4.5887744322919126e-05+0j)]], [[(0.00037397965888413104+0j), (0.0045157993339961875+0j)], [(0.004515799333996187+0j), (0.00037397965888413104+0j)]], [[(0.0003171978988475508+0j), (0.004749488071137484+0j)], [(0.004749488071137484+0j), (0.0003171978988475512+0j)]], [[(0.0003710075326304338+0j), (0.004664124841455559+0j)], [(0.004664124841455559+0j), (0.00037100753263043316+0j)]], [[(9.111454210682076e-05+0j), (0.004856049161705675+0j)], [(0.004856049161705675+0j), (9.11145421068202e-05+0j)]], [[(2.9033129072213978e-05+0j), (0.002943559695881277+0j)], [(0.0029435596958812763+0j), (2.9033129072213737e-05+0j)]], [[(0.0002889566864604005+0j), (0.00472014782470384+0j)], [(0.00472014782470384+0j), (0.0002889566864604026+0j)]], [[(0.00022841610988324888+0j), (0.004727857100411995+0j)], [(0.004727857100411995+0j), (0.00022841610988324807+0j)]], [[(0.0002745225158936137+0j), (0.0048134519298036645+0j)], [(0.0048134519298036645+0j), (0.00027452251589361366+0j)]], [[(6.596514451592453e-05+0j), (0.004909608302173392+0j)], [(0.004909608302173391+0j), (6.596514451592428e-05+0j)]]]","[[[(0.5+0j), (0.49995442761121156+0j)], [(0.49995442761121156+0j), (0.5+0j)]], [[(0.5+0j), (0.49995464606260104+0j)], [(0.4999546460626011+0j), (0.5+0j)]], [[(0.5+0j), (0.4999517785529453+0j)], [(0.4999517785529453+0j), (0.5+0j)]], [[(0.5+0j), (0.4999546359159758+0j)], [(0.4999546359159758+0j), (0.5+0j)]], [[(0.5+0j), (0.49995453073603474+0j)], [(0.49995453073603463+0j), (0.5+0j)]], [[(0.4998003353536331+0j), (0.3434164804240452-0.2726672811528428j)], [(0.34341648042404516+0.2726672811528428j), (0.5001996646463669+0j)]], [[(0.5004725636671098+0j), (0.35165171159064007-0.3215820910053101j)], [(0.35165171159064007+0.3215820910053101j), (0.49952743633289026+0j)]], [[(0.5008418570468826+0j), (0.3506572654593948-0.33862663768395j)], [(0.3506572654593948+0.33862663768395j), (0.4991581429531174+0j)]], [[(0.49759471780675785+0j), (0.35897231782095035-0.33628385048900156j)], [(0.35897231782095035+0.33628385048900156j), (0.5024052821932422+0j)]], [[(0.499591339284809+0j), (0.3570608580916932-0.34102962952124755j)], [(0.35706085809169297+0.34102962952124755j), (0.5004086607151911+0j)]], [[(0.499445339027859+0j), (-0.039689147542234245-0.37489800132111695j)], [(-0.039689147542234245+0.37489800132111684j), (0.500554660972141+0j)]], [[(0.5022479278716867+0j), (-0.012569989902898863-0.4523949785630564j)], [(-0.012569989902898863+0.4523949785630564j), (0.49775207212831335+0j)]], [[(0.4993654772850689+0j), (0.003051611519598636-0.47504382538160245j)], [(0.003051611519598625+0.47504382538160245j), (0.5006345227149311+0j)]], [[(0.4900102425714721+0j), (0.03201796096641944-0.4830243602226053j)], [(0.03201796096641944+0.4830243602226053j), (0.5099897574285278+0j)]], [[(0.5007312601253366+0j), (-0.008958205181133496-0.4871663507986449j)], [(-0.008958205181133496+0.4871663507986442j), (0.4992687398746633+0j)]], [[(0.49894458334187747+0j), (-0.4069288899244583-0.2250542352182311j)], [(-0.4069288899244583+0.22505423521823104j), (0.5010554166581226+0j)]], [[(0.4943000131893255+0j), (-0.33097992857084363-0.3402828808644505j)], [(-0.33097992857084363+0.3402828808644505j), (0.5056999868106746+0j)]], [[(0.5005699012297399+0j), (-0.35545879113301077-0.33406543572326314j)], [(-0.35545879113301077+0.33406543572326314j), (0.49943009877026023+0j)]], [[(0.5007241819761309+0j), (-0.3551619270823932-0.339964329181194j)], [(-0.3551619270823932+0.3399643291811941j), (0.4992758180238691+0j)]], [[(0.4996130911384605+0j), (-0.35016856943639624-0.3477440503612619j)], [(-0.35016856943639624+0.3477440503612619j), (0.5003869088615395+0j)]]]","[[[(6.753223014464259e-19+0j), (0.003665336015702686+0j)], [(0.0036653360157026856+0j), (1.041481514324134e-18+0j)]], [[(1.2474579732659881e-18+0j), (0.004439065226512853+0j)], [(0.004439065226512855+0j), (9.914608633805194e-19+0j)]], [[(8.1773032027145e-19+0j), (0.004876985857247251+0j)], [(0.004876985857247251+0j), (3.466670283279959e-19+0j)]], [[0j, (0.004736610170342023+0j)], [(0.004736610170342023+0j), (9.582710459383785e-19+0j)]], [[(1.1102230246251566e-18+0j), (0.004769222499783606+0j)], [(0.004769222499783602+0j), 0j]], [[(3.79672178919907e-05+0j), (0.003849353339546406+0j)], [(0.0038493533395464003+0j), (3.796721789199045e-05+0j)]], [[(0.00027879590099011626+0j), (0.004554169975143232+0j)], [(0.004554169975143232+0j), (0.0002787959009901154+0j)]], [[(0.00023144991306182125+0j), (0.004790652092877277+0j)], [(0.004790652092877277+0j), (0.00023144991306182146+0j)]], [[(0.00027054747576950083+0j), (0.004743753950772041+0j)], [(0.004743753950772041+0j), (0.0002705474757695007+0j)]], [[(6.467316834639949e-05+0j), (0.004813449990467121+0j)], [(0.004813449990467121+0j), (6.46731683463995e-05+0j)]], [[(4.588774432291857e-05+0j), (0.0037218894775434526+0j)], [(0.0037218894775434526+0j), (4.5887744322919126e-05+0j)]], [[(0.00037397965888413104+0j), (0.0045157993339961875+0j)], [(0.004515799333996187+0j), (0.00037397965888413104+0j)]], [[(0.0003171978988475508+0j), (0.004749488071137484+0j)], [(0.004749488071137484+0j), (0.0003171978988475512+0j)]], [[(0.0003710075326304338+0j), (0.004664124841455559+0j)], [(0.004664124841455559+0j), (0.00037100753263043316+0j)]], [[(9.111454210682076e-05+0j), (0.004856049161705675+0j)], [(0.004856049161705675+0j), (9.11145421068202e-05+0j)]], [[(2.9033129072213978e-05+0j), (0.002943559695881277+0j)], [(0.0029435596958812763+0j), (2.9033129072213737e-05+0j)]], [[(0.0002889566864604005+0j), (0.00472014782470384+0j)], [(0.00472014782470384+0j), (0.0002889566864604026+0j)]], [[(0.00022841610988324888+0j), (0.004727857100411995+0j)], [(0.004727857100411995+0j), (0.00022841610988324807+0j)]], [[(0.0002745225158936137+0j), (0.0048134519298036645+0j)], [(0.0048134519298036645+0j), (0.00027452251589361366+0j)]], [[(6.596514451592453e-05+0j), (0.004909608302173392+0j)], [(0.004909608302173391+0j), (6.596514451592428e-05+0j)]]]"
